t,alt_km,vr,vtan,beta_deg,reward
14.40000000000007,30.93702631932986,4296.944976895944,-0.0001866274003755884,90.00000250447816,0.0
14.45000000000007,31.152246613674563,4311.866800073077,-0.0001872602852865768,90.00000250447816,0.0
14.500000000000071,31.368212999655167,4326.788642337131,-0.000187893016609722,90.00000250447816,0.0
14.550000000000072,31.584925478227436,4341.710503747135,-0.00018852559387640954,90.00000250447816,0.0
14.600000000000072,31.80238405034994,4356.632384362046,-0.00018915801661864372,90.00000250447816,0.0
14.650000000000073,32.020588716984726,4371.554284240753,-0.00018979028436904896,90.00000250447816,0.0
14.700000000000074,32.23953947909619,4386.4762034420755,-0.0001904223966608715,90.00000250447816,0.0
14.750000000000075,32.459236337651966,4401.398142024763,-0.00019105435302798105,90.00000250447816,0.0
14.800000000000075,32.679679293622726,4416.320100047495,-0.00019168615300487222,90.00000250447816,0.0
14.850000000000076,32.900868347981714,4431.24207756888,-0.0001923177961266662,90.00000250447816,0.0
14.900000000000077,33.122803501705405,4446.164074647457,-0.00019294928192911228,90.00000250447816,0.0
14.950000000000077,33.34548475577333,4461.086091341695,-0.00019358060994858947,90.00000250447816,0.0
15.000000000000078,33.56891211116756,4476.008127709991,-0.000194211779722108,90.00000250447816,0.0
15.050000000000079,33.79308556887321,4490.930183810671,-0.00019484279078731085,90.00000250447816,0.0
15.10000000000008,34.01800512987841,4505.852259701993,-0.00019547364268247542,90.00000250447816,0.0
15.15000000000008,34.24367079517408,4520.774355442139,-0.00019610433494651495,90.00000250447816,0.0
15.200000000000081,34.47008256575419,4535.6964710892225,-0.00019673486711898008,90.00000250447816,0.0
15.250000000000082,34.6972404426157,4550.618606701286,-0.00019736523874006043,90.00000250447816,0.0
15.300000000000082,34.925144426758166,4565.540762336299,-0.0001979954493505861,90.00000250447816,0.0
15.350000000000083,35.15379451918416,4580.462938052159,-0.0001986254984920292,90.00000250447816,0.0
15.400000000000084,35.38319072089903,4595.385133906692,-0.0001992553857065053,90.00000250447816,0.0
15.450000000000085,35.61333303291141,4610.307349957651,-0.0001998851105367751,90.00000250447816,0.0
15.500000000000085,35.84422145623248,4625.229586262718,-0.0002005146725262457,90.00000250447816,0.0
15.550000000000086,36.07585599187622,4640.1518428795,-0.0002011440712189724,90.00000250447816,0.0
15.600000000000087,36.30823664085986,4655.074119865533,-0.0002017733061596599,90.00000250447816,0.0
15.650000000000087,36.5413634042032,4669.99641727828,-0.00020240237689366397,90.00000250447816,0.0
15.700000000000088,36.77523628292908,4684.918735175131,-0.00020303128296699294,90.00000250447816,0.0
15.750000000000089,37.0098552780631,4699.8410736134,-0.00020366002392630903,90.00000250447816,0.0
15.80000000000009,37.24522039063368,4714.763432650332,-0.00020428859931893,90.00000250447816,0.0
15.85000000000009,37.48133162167226,4729.685812343096,-0.0002049170086928305,90.00000250447816,0.0
15.900000000000091,37.71818897221307,4744.608212748785,-0.00020554525159664357,90.00000250447816,0.0
15.950000000000092,37.95579244329315,4759.530633924423,-0.00020617332757966216,90.00000250447816,0.0
16.000000000000092,38.19414203595254,4774.4530759269555,-0.00020680123619184047,90.00000250447816,0.0
16.050000000000093,38.433237751233854,4789.375538813257,-0.0002074289769837955,90.00000250447816,0.0
16.100000000000094,38.67307959018275,4804.298022640124,-0.0002080565495068084,90.00000250447816,0.0
16.150000000000095,38.91366755384765,4819.220527464282,-0.00020868395331282604,90.00000250447816,0.0
16.200000000000095,39.15500164328003,4834.143053342379,-0.00020931118795446224,90.00000250447816,0.0
16.250000000000096,39.39708185953368,4849.06560033099,-0.0002099382529849994,90.00000250447816,0.0
16.300000000000097,39.63990820366587,4863.988168486612,-0.00021056514795838986,90.00000250447816,0.0
16.350000000000097,39.88348067673622,4878.910757865671,-0.0002111918724292572,90.00000250447816,0.0
16.400000000000098,40.127799279807135,4893.833368524514,-0.0002118184259528978,90.00000250447816,0.0
16.4500000000001,40.37286401394429,4908.756000519414,-0.0002124448080852822,90.00000250447816,0.0
16.5000000000001,40.618674880215664,4923.678653906567,-0.00021307101838305645,90.00000250447816,0.0
16.5500000000001,40.86523187969229,4938.601328742095,-0.0002136970564035436,90.00000250447816,0.0
16.6000000000001,41.112535013448216,4953.524025082042,-0.00021432292170474494,90.00000250447816,0.0
16.6500000000001,41.360584282559806,4968.446742982376,-0.00021494861384534157,90.00000250447816,0.0
16.700000000000102,41.60937968810671,4983.369482498991,-0.00021557413238469563,90.00000250447816,0.0
16.750000000000103,41.85892123117088,4998.292243687702,-0.00021619947688285177,90.00000250447816,0.0
16.800000000000104,42.10920891283755,5013.215026604246,-0.0002168246469005384,90.00000250447816,0.0
16.850000000000104,42.3602427341945,5028.137831304288,-0.00021744964199916922,90.00000250447816,0.0
16.900000000000105,42.612022696332076,5043.060657843411,-0.00021807446174084438,90.00000250447816,0.0
16.950000000000106,42.86454880034365,5057.9835062771235,-0.00021869910568835205,90.00000250447816,0.0
17.000000000000107,43.11782104732562,5072.906376660856,-0.00021932357340516954,90.00000250447816,0.0
17.050000000000107,43.37183943837648,5087.829269049961,-0.0002199478644554648,90.00000250447816,0.0
17.100000000000108,43.626603974598225,5102.752183499714,-0.0002205719784040977,90.00000250447816,0.0
17.15000000000011,43.882114657095165,5117.6751200653125,-0.00022119591481662137,90.00000250447816,0.0
17.20000000000011,44.138371486974414,5132.598078801876,-0.0002218196732592835,90.00000250447816,0.0
17.25000000000011,44.395374465345874,5147.521059764446,-0.00022244325329902768,90.00000250447816,0.0
17.30000000000011,44.653123593322235,5162.444063007986,-0.0002230666545034947,90.00000250447816,0.0
17.35000000000011,44.911618872019,5177.367088587381,-0.0002236898764410239,90.00000250447816,0.0
17.400000000000112,45.17086030255421,5192.290136557436,-0.0002243129186806544,90.00000250447816,0.0
17.450000000000113,45.430847886048724,5207.21320697288,-0.00022493578079212643,90.00000250447816,0.0
17.500000000000114,45.691581623626405,5222.13629988836,-0.00022555846234588263,90.00000250447816,0.0
17.550000000000114,45.95306151641346,5237.059415358447,-0.00022618096291306935,90.00000250447816,0.0
17.600000000000115,46.21528756553913,5251.982553437631,-0.00022680328206553787,90.00000250447816,0.0
17.650000000000116,46.47825977213495,5266.905714180323,-0.00022742541937584575,90.00000250447816,0.0
17.700000000000117,46.74197813733574,5281.828897640856,-0.00022804737441725801,90.00000250447816,0.0
17.750000000000117,47.00644266227866,5296.75210387348,-0.0002286691467637485,90.00000250447816,0.0
17.800000000000118,47.271653348103634,5311.675332932369,-0.00022929073599000106,90.00000250447816,0.0
17.85000000000012,47.5376101959534,5326.5985848716155,-0.00022991214167141083,90.00000250447816,0.0
17.90000000000012,47.804313206973255,5341.521859745231,-0.00023053336338408543,90.00000250447816,0.0
17.95000000000012,48.07176238231128,5356.445157607149,-0.00023115440070484635,90.00000250447816,0.0
18.00000000000012,48.33995772311813,5371.36847851122,-0.00023177525321123,90.00000250447816,0.0
18.05000000000012,48.60889923054725,5386.291822511216,-0.00023239592048148903,90.00000250447816,0.0
18.100000000000122,48.87858690575487,5401.215189660829,-0.00023301640209459358,90.00000250447816,0.0
18.150000000000123,49.149020749900025,5416.138580013669,-0.00023363669763023246,90.00000250447816,0.0
18.200000000000124,49.42020076414384,5431.061993623264,-0.00023425680666881433,90.00000250447816,0.0
18.250000000000124,49.6921269496507,5445.985430543064,-0.000234876728791469,90.00000250447816,0.0
18.300000000000125,49.964799307587555,5460.908890826435,-0.00023549646358004853,90.00000250447816,0.0
18.350000000000126,50.23821783912368,5475.8323745266625,-0.00023611601061712851,90.00000250447816,0.0
18.400000000000126,50.51238254543138,5490.755881696952,-0.0002367353694860092,90.00000250447816,0.0
18.450000000000127,50.78729342768551,5505.6794123904265,-0.00023735453977071668,90.00000250447816,0.0
18.500000000000128,51.062950487063496,5520.602966660126,-0.00023797352105600416,90.00000250447816,0.0
18.55000000000013,51.33935372474534,5535.526544559011,-0.00023859231292735304,90.00000250447816,0.0
18.60000000000013,51.61650314191403,5550.450146139958,-0.00023921091497097408,90.00000250447816,0.0
18.65000000000013,51.89439873975492,5565.373771455762,-0.0002398293267738086,90.00000250447816,0.0
18.70000000000013,52.173040519456144,5580.297420559136,-0.00024044754792352968,90.00000250447816,0.0
18.75000000000013,52.45242848220817,5595.2210935027115,-0.00024106557800854315,90.00000250447816,0.0
18.800000000000132,52.73256262920447,5610.144790339035,-0.00024168341661798896,90.00000250447816,0.0
18.850000000000133,53.01344296164112,5625.068511120573,-0.00024230106334174214,90.00000250447816,0.0
18.900000000000134,53.295069480716485,5639.992255899708,-0.00024291851777041398,90.00000250447816,0.0
18.950000000000134,53.577442187631966,5654.916024728738,-0.00024353577949535324,90.00000250447816,0.0
19.000000000000135,53.86056108359108,5669.839817659882,-0.00024415284810864714,90.00000250447816,0.0
19.050000000000136,54.14442616980034,5684.763634745272,-0.0002447697232031226,90.00000250447816,0.0
19.100000000000136,54.42903744746884,5699.687476036958,-0.00024538640437234724,90.00000250447816,0.0
19.150000000000137,54.71439491780824,5714.611341586908,-0.00024600289121063057,90.00000250447816,0.0
19.200000000000138,55.00049858203274,5729.535231447003,-0.0002466191833130251,90.00000250447816,0.0
19.25000000000014,55.28734844135912,5744.459145669044,-0.0002472352802753273,90.00000250447816,0.0
19.30000000000014,55.57494449700671,5759.383084304746,-0.00024785118169407894,90.00000250447816,0.0
19.35000000000014,55.86328675019741,5774.307047405741,-0.0002484668871665679,90.00000250447816,0.0
19.40000000000014,56.1523752021559,5789.231035023577,-0.0002490823962908293,90.00000250447816,0.0
19.45000000000014,56.442209854109215,5804.155047209716,-0.00024969770866564673,90.00000250447816,0.0
19.500000000000142,56.732790707287144,5819.079084015538,-0.0002503128238905533,90.00000250447816,0.0
19.550000000000143,57.02411776292185,5834.003145492336,-0.0002509277415658325,90.00000250447816,0.0
19.600000000000144,57.31619102224824,5848.927231691323,-0.0002515424612925194,90.00000250447816,0.0
19.650000000000144,57.60901048650383,5863.851342663622,-0.0002521569826724017,90.00000250447816,0.0
19.700000000000145,57.90257615692844,5878.775478460274,-0.00025277130530802067,90.00000250447816,0.0
19.750000000000146,58.19688803476444,5893.699639132235,-0.0002533854288026724,90.00000250447816,0.0
19.800000000000146,58.49194612125703,5908.6238247303745,-0.00025399935276040864,90.00000250447816,0.0
19.850000000000147,58.787750417653704,5923.548035305478,-0.0002546130767860378,90.00000250447816,0.0
19.900000000000148,59.084300925204765,5938.472270908246,-0.0002552266004851262,90.00000250447816,0.0
19.95000000000015,59.38159764516261,5953.396531589294,-0.0002558399234639988,90.00000250447816,0.0
20.00000000000015,59.67964057878242,5968.320817399149,-0.0002564530453297404,90.00000250447816,0.0
20.05000000000015,59.97842972732219,5983.245128388256,-0.00025706596569019665,90.00000250447816,0.0
20.10000000000015,60.27796509204176,5998.169464606971,-0.0002576786841539749,90.00000250447816,0.0
20.15000000000015,60.578246674204244,6013.093826105567,-0.00025829120033044533,90.00000250447816,0.0
20.200000000000152,60.87927447507461,6028.01821293423,-0.00025890351382974183,90.00000250447816,0.0
20.250000000000153,61.18104849592061,6042.942625143059,-0.0002595156242627631,90.00000250447816,0.0
20.300000000000153,61.48356873801257,6057.867062782067,-0.0002601275312411735,90.00000250447816,0.0
20.350000000000154,61.786835202623394,6072.791525901181,-0.00026073923437740416,90.00000250447816,0.0
20.400000000000155,62.090847891028275,6087.716014550241,-0.00026135073328465374,90.00000250447816,0.0
20.450000000000156,62.39560680450476,6102.640528779003,-0.0002619620275768896,90.00000250447816,0.0
20.500000000000156,62.701111944333185,6117.565068637133,-0.00026257311686884863,90.00000250447816,0.0
20.550000000000157,63.007363311796446,6132.489634174211,-0.0002631840007760382,90.00000250447816,0.0
20.600000000000158,63.314360908179545,6147.41422543973,-0.00026379467891473723,90.00000250447816,0.0
20.65000000000016,63.62210473477002,6162.338842483098,-0.00026440515090199684,90.00000250447816,0.0
20.70000000000016,63.93059479285823,6177.263485353634,-0.00026501541635564165,90.00000250447816,0.0
20.75000000000016,64.23983108373662,6192.188154100569,-0.00026562547489427036,90.00000250447816,0.0
20.80000000000016,64.5498136087004,6207.112848773048,-0.0002662353261372569,90.00000250447816,0.0
20.85000000000016,64.86054236904695,6222.037569420129,-0.00026684496970475114,90.00000250447816,0.0
20.900000000000162,65.17201736607612,6236.962316090781,-0.00026745440521768013,90.00000250447816,0.0
20.950000000000163,65.48423860109038,6251.887088833887,-0.0002680636322977486,90.00000250447816,0.0
21.000000000000163,65.79720607539475,6266.81188769824,-0.00026867265056744005,90.00000250447816,0.0
21.050000000000164,66.11091979029635,6281.736712732547,-0.0002692814596500177,90.00000250447816,0.0
21.100000000000165,66.42537974710507,6296.661563985426,-0.00026989005916952535,90.00000250447816,0.0
21.150000000000166,66.7405859471329,6311.586441505408,-0.00027049844875078803,90.00000250447816,0.0
21.200000000000166,67.05653839169443,6326.511345340935,-0.00027110662801941313,90.00000250447816,0.0
21.250000000000167,67.37323708210653,6341.436275540359,-0.00027171459660179124,90.00000250447816,0.0
21.300000000000168,67.69068201968865,6356.361232151947,-0.00027232235412509684,90.00000250447816,0.0
21.35000000000017,68.00887320576258,6371.286215223875,-0.00027292990021728937,90.00000250447816,0.0
21.40000000000017,68.32781064165268,6386.211224804231,-0.00027353723450711394,90.00000250447816,0.0
21.45000000000017,68.64749432868557,6401.136260941015,-0.00027414435662410214,90.00000250447816,0.0
21.50000000000017,68.96792426819029,6416.061323682138,-0.000274751266198573,90.00000250447816,0.0
21.55000000000017,69.28910046149814,6430.986413075421,-0.00027535796286163374,90.00000250447816,0.0
21.600000000000172,69.61102290994278,6445.911529168598,-0.00027596444624518063,90.00000250447816,0.0
21.650000000000173,69.93369161486066,6460.83667200931,-0.0002765707159818998,90.00000250447816,0.0
21.700000000000173,70.25710657759033,6475.761841645113,-0.00027717677170526806,90.00000250447816,0.0
21.750000000000174,70.58126779947267,6490.687038123472,-0.00027778261304955363,90.00000250447816,0.0
21.800000000000175,70.90617528185085,6505.612261491763,-0.0002783882396498171,90.00000250447816,0.0
21.850000000000176,71.23182902607066,6520.537511797272,-0.00027899365114191204,90.00000250447816,0.0
21.900000000000176,71.55822903348016,6535.462789087194,-0.00027959884716248593,90.00000250447816,0.0
21.950000000000177,71.8853753054298,6550.388093408638,-0.00028020382734898097,90.00000250447816,0.0
22.000000000000178,72.2132678432723,6565.313424808621,-0.00028080859133963466,90.00000250447816,0.0
22.05000000000018,72.54190664836275,6580.238783334068,-0.00028141313877348077,90.00000250447816,0.0
22.10000000000018,72.87129172205856,6595.164169031818,-0.00028201746929035004,90.00000250447816,0.0
22.15000000000018,73.20142306571967,6610.089581948619,-0.0002826215825308709,90.00000250447816,0.0
22.20000000000018,73.5323006807079,6625.015022131126,-0.0002832254781364703,90.00000250447816,0.0
22.25000000000018,73.86392456838792,6639.940489625907,-0.0002838291557493745,90.00000250447816,0.0
22.300000000000182,74.1962947301264,6654.865984479437,-0.0002844326150126095,90.00000250447816,0.0
22.350000000000183,74.52941116729262,6669.7915067381045,-0.0002850358555700023,90.00000250447816,0.0
22.400000000000183,74.86327388125774,6684.717056448203,-0.00028563887706618124,90.00000250447816,0.0
22.450000000000184,75.19788287339568,6699.642633655938,-0.00028624167914657677,90.00000250447816,0.0
22.500000000000185,75.53323814508249,6714.568238407423,-0.00028684426145742236,90.00000250447816,0.0
22.550000000000185,75.86933969769626,6729.493870748684,-0.000287446623645755,90.00000250447816,0.0
22.600000000000186,76.20618753261795,6744.41953072565,-0.00028804876535941604,90.00000250447816,0.0
22.650000000000187,76.54378165123029,6759.345218384164,-0.0002886506862470519,90.00000250447816,0.0
22.700000000000188,76.88212205491844,6774.270933769977,-0.0002892523859581147,90.00000250447816,0.0
22.75000000000019,77.22120874507003,6789.196676928748,-0.0002898538641428629,90.00000250447816,0.0
22.80000000000019,77.56104172307485,6804.122447906047,-0.00029045512045236223,90.00000250447816,0.0
22.85000000000019,77.901620990325,6819.048246747348,-0.00029105615453848605,90.00000250447816,0.0
22.90000000000019,78.24294654821465,6833.974073498038,-0.0002916569660539163,90.00000250447816,0.0
22.95000000000019,78.58501839814056,6848.899928203411,-0.00029225755465214396,90.00000250447816,0.0
23.000000000000192,78.92783654150158,6863.82581090867,-0.00029285791998746993,90.00000250447816,0.0
23.050000000000193,79.27140097969887,6878.751721658926,-0.00029345806171500547,90.00000250447816,0.0
23.100000000000193,79.61571171413571,6893.677660499197,-0.00029405797949067294,90.00000250447816,0.0
23.150000000000194,79.96076874621771,6908.603627474412,-0.0002946576729712065,90.00000250447816,0.0
23.200000000000195,80.30657207735278,6923.529622629406,-0.00029525714181415276,90.00000250447816,0.0
23.250000000000195,80.65312170895096,6938.4556460089225,-0.0002958563856778712,90.00000250447816,0.0
23.300000000000196,81.00041764242482,6953.381697657614,-0.00029645540422153514,90.00000250447816,0.0
23.350000000000197,81.3484598791888,6968.307777620039,-0.00029705419710513207,90.00000250447816,0.0
23.400000000000198,81.69724842065945,6983.2338859406655,-0.00029765276398946444,90.00000250447816,0.0
23.4500000000002,82.0467832682561,6998.160022663868,-0.00029825110453615016,90.00000250447816,0.0
23.5000000000002,82.39706442339998,7013.086187833931,-0.0002988492184076233,90.00000250447816,0.0
23.5500000000002,82.74809188751433,7028.012381495044,-0.00029944710526713474,90.00000250447816,0.0
23.6000000000002,83.09986566202505,7042.938603691305,-0.0003000447647787525,90.00000250447816,0.0
23.6500000000002,83.45238574835984,7057.8648544667185,-0.00030064219660736266,90.00000250447816,0.0
23.700000000000202,83.80565214794875,7072.791133865199,-0.0003012394004186697,90.00000250447816,0.0
23.750000000000203,84.15966486222413,7087.717441930567,-0.0003018363758791972,90.00000250447816,0.0
23.800000000000203,84.51442389262026,7102.643778706547,-0.00030243312265628846,90.00000250447816,0.0
23.850000000000204,84.8699292405739,7117.570144236776,-0.00030302964041810685,90.00000250447816,0.0
23.900000000000205,85.22618090752395,7132.496538564796,-0.00030362592883363665,90.00000250447816,0.0
23.950000000000205,85.5831788949112,7147.422961734053,-0.0003042219875726834,90.00000250447816,0.0
24.000000000000206,85.94092320417869,7162.349413787906,-0.00030481781630587444,90.00000250447816,0.0
24.050000000000207,86.29941383677209,7177.275894769616,-0.0003054134147046597,90.00000250447816,0.0
24.100000000000207,86.65865079413867,7192.202404722351,-0.0003060087824413119,90.00000250447816,0.0
24.150000000000208,87.01863407772802,7207.12894368919,-0.0003066039191889274,90.00000250447816,0.0
24.20000000000021,87.37936368899187,7222.055511713114,-0.0003071988246214265,90.00000250447816,0.0
24.25000000000021,87.74083962938423,7236.982108837013,-0.000307793498413554,90.00000250447816,0.0
24.30000000000021,88.10306190036121,7251.908735103682,-0.0003083879402408799,90.00000250447816,0.0
24.35000000000021,88.46603050338105,7266.835390555825,-0.00030898214977979964,90.00000250447816,0.0
24.40000000000021,88.82974543990404,7281.762075236051,-0.00030957612670753476,90.00000250447816,0.0
24.450000000000212,89.19420671139261,7296.688789186874,-0.0003101698707021334,90.00000250447816,0.0
24.500000000000213,89.55941431931127,7311.615532450715,-0.0003107633814424707,90.00000250447816,0.0
24.550000000000214,89.92536826512683,7326.542305069905,-0.0003113566586082494,90.00000250447816,0.0
24.600000000000215,90.29206855030823,7341.469107086675,-0.00031194970188000036,90.00000250447816,0.0
24.650000000000215,90.65951517632627,7356.395938543166,-0.0003125425109390827,90.00000250447816,0.0
24.700000000000216,91.02770814465406,7371.322799481425,-0.0003131350854676848,90.00000250447816,0.0
24.750000000000217,91.39664745676657,7386.249689943403,-0.0003137274251488244,90.00000250447816,0.0
24.800000000000217,91.76633311414113,7401.176609970958,-0.00031431952966634895,90.00000250447816,0.0
24.850000000000218,92.13676511825714,7416.1035596058555,-0.0003149113987049365,90.00000250447816,0.0
24.90000000000022,92.50794347059588,7431.030538889764,-0.0003155030319500958,90.00000250447816,0.0
24.95000000000022,92.87986817264091,7445.95754786426,-0.00031609442908816685,90.00000250447816,0.0
25.00000000000022,93.25253922587773,7460.884586570824,-0.00031668558980632133,90.00000250447816,0.0
25.05000000000022,93.62595663179411,7475.811655050842,-0.0003172765137925631,90.00000250447816,0.0
25.10000000000022,94.00012039187969,7490.7387533456085,-0.0003178672007357285,90.00000250447816,0.0
25.150000000000222,94.37503050762625,7505.66588149632,-0.00031845765032548684,90.00000250447816,0.0
25.200000000000223,94.75068698052759,7520.593039544082,-0.0003190478622523408,90.00000250447816,0.0
25.250000000000224,95.12708981207967,7535.520227529902,-0.0003196378362076269,90.00000250447816,0.0
25.300000000000225,95.5042390037803,7550.447445494694,-0.00032022757188351577,90.00000250447816,0.0
25.350000000000225,95.88213455712959,7565.374693479278,-0.0003208170689730127,90.00000250447816,0.0
25.400000000000226,96.26077647362929,7580.301971524379,-0.0003214063271699578,90.00000250447816,0.0
25.450000000000227,96.64016475478374,7595.229279670627,-0.00032199534616902676,90.00000250447816,0.0
25.500000000000227,97.02029940209887,7610.156617958557,-0.0003225841256657309,90.00000250447816,0.0
25.550000000000228,97.40118041708274,7625.08398642861,-0.00032317266535641774,90.00000250447816,0.0
25.60000000000023,97.78280780124548,7640.011385121132,-0.00032376096493827114,90.00000250447816,0.0
25.65000000000023,98.16518155609933,7654.938814076372,-0.0003243490241093119,90.00000250447816,0.0
25.70000000000023,98.54830168315814,7669.866273334486,-0.0003249368425683981,90.00000250447816,0.0
25.75000000000023,98.93216818393837,7684.793762935536,-0.00032552442001522523,90.00000250447816,0.0
25.80000000000023,99.31678105995805,7699.721282919484,-0.00032611175615032684,90.00000250447816,0.0
25.850000000000232,99.70214031273731,7714.648833326202,-0.0003266988506750747,90.00000250447816,0.0
25.900000000000233,100.08824594379846,7729.576414195466,-0.00032728570329167915,90.00000250447816,0.0
25.950000000000234,100.47509795466532,7744.504025566954,-0.00032787231370318945,90.00000250447816,0.0
26.000000000000234,100.8626963468641,7759.431667480249,-0.0003284586816134941,90.00000250447816,0.0
26.050000000000235,101.2510411219229,7774.359339974843,-0.0003290448067273212,90.00000250447816,0.0
26.100000000000236,101.64013228137186,7789.287043090128,-0.00032963068875023867,90.00000250447816,0.0
26.150000000000237,102.02996982674301,7804.214776865401,-0.00033021632738865474,90.00000250447816,0.0
26.200000000000237,102.42055375957024,7819.1425413398665,-0.00033080172234981807,90.00000250447816,0.0
26.250000000000238,102.8118840813893,7834.070336552631,-0.0003313868733418181,90.00000250447816,0.0
26.30000000000024,103.20396079373825,7848.998162542704,-0.00033197178007358534,90.00000250447816,0.0
26.35000000000024,103.59678389815707,7863.9260193490045,-0.00033255644225489174,90.00000250447816,0.0
26.40000000000024,103.9903533961873,7878.853907010351,-0.00033314085959635086,90.00000250447816,0.0
26.45000000000024,104.38466928937287,7893.781825565467,-0.0003337250318094182,90.00000250447816,0.0
26.50000000000024,104.77973157925928,7908.709775052984,-0.0003343089586063915,90.00000250447816,0.0
26.550000000000242,105.17554026739415,7923.637755511432,-0.00033489263970041085,90.00000250447816,0.0
26.600000000000243,105.57209535532724,7938.565766979251,-0.00033547607480545927,90.00000250447816,0.0
26.650000000000244,105.96939684460963,7953.49380949478,-0.00033605926363636257,90.00000250447816,0.0
26.700000000000244,106.3674447367948,7968.421883096266,-0.00033664220590878986,90.00000250447816,0.0
26.750000000000245,106.76623903343803,7983.349987821858,-0.00033722490133925373,90.00000250447816,0.0
26.800000000000246,107.16577973609651,7998.27812370961,-0.00033780734964511047,90.00000250447816,0.0
26.850000000000247,107.56606684632902,8013.206290797479,-0.00033838955054456033,90.00000250447816,0.0
26.900000000000247,107.96710036569671,8028.1344891233275,-0.0003389715037566477,90.00000250447816,0.0
26.950000000000248,108.36888029576257,8043.06271872492,-0.0003395532090012614,90.00000250447816,0.0
27.00000000000025,108.7714066380912,8057.990979639927,-0.00034013466599913493,90.00000250447816,0.0
27.05000000000025,109.17467939424911,8072.919271905922,-0.00034071587447184645,90.00000250447816,0.0
27.10000000000025,109.57869856580487,8087.847595560382,-0.0003412968341418192,90.00000250447816,0.0
27.15000000000025,109.98346415432891,8102.7759506406865,-0.00034187754473232173,90.00000250447816,0.0
27.20000000000025,110.38897616139333,8117.704337184122,-0.0003424580059674679,90.00000250447816,0.0
27.250000000000252,110.79523458857228,8132.632755227876,-0.0003430382175722173,90.00000250447816,0.0
27.300000000000253,111.2022394374418,8147.5612048090425,-0.00034361817927237517,90.00000250447816,0.0
27.350000000000254,111.60999070957955,8162.489685964616,-0.0003441978907945929,90.00000250447816,0.0
27.400000000000254,112.01848840656527,8177.418198731496,-0.00034477735186636785,90.00000250447816,0.0
27.450000000000255,112.42773252998036,8192.346743146487,-0.0003453565622160438,90.00000250447816,0.0
27.500000000000256,112.83772308140807,8207.275319246295,-0.000345935521572811,90.00000250447816,0.0
27.550000000000257,113.24846006243374,8222.20392706753,-0.0003465142296667063,90.00000250447816,0.0
27.600000000000257,113.6599434746441,8237.132566646707,-0.00034709268622861334,90.00000250447816,0.0
27.650000000000258,114.07217331962823,8252.061238020244,-0.00034767089099026275,90.00000250447816,0.0
27.70000000000026,114.48514959897659,8266.98994122446,-0.0003482488436842322,90.00000250447816,0.0
27.75000000000026,114.89887231428176,8281.918676295581,-0.0003488265440439465,90.00000250447816,0.0
27.80000000000026,115.31334146713792,8296.847443269735,-0.00034940399180367795,90.00000250447816,0.0
27.85000000000026,115.72855705914111,8311.776242182954,-0.0003499811866985462,90.00000250447816,0.0
27.90000000000026,116.14451909188926,8326.70507307117,-0.0003505581284645185,90.00000250447816,0.0
27.950000000000262,116.56122756698193,8341.633935970227,-0.00035113481683840986,90.00000250447816,0.0
28.000000000000263,116.97868248602049,8356.562830915862,-0.0003517112515578831,90.00000250447816,0.0
28.050000000000264,117.39688385060825,8371.49175794372,-0.00035228743236144885,90.00000250447816,0.0
28.100000000000264,117.8158316623501,8386.420717089351,-0.0003528633589884659,90.00000250447816,0.0
28.150000000000265,118.23552592285303,8401.349708388207,-0.00035343903117914107,90.00000250447816,0.0
28.200000000000266,118.65596663372544,8416.278731875642,-0.00035401444867452943,90.00000250447816,0.0
28.250000000000266,119.07715379657759,8431.207787586913,-0.00035458961121653424,90.00000250447816,0.0
28.300000000000267,119.4990874130216,8446.136875557184,-0.00035516451854790724,90.00000250447816,0.0
28.350000000000268,119.92176748467143,8461.065995821518,-0.0003557391704122485,90.00000250447816,0.0
28.40000000000027,120.34519401314249,8475.995148414884,-0.00035631356655400665,90.00000250447816,0.0
28.45000000000027,120.76936700005224,8490.924333372152,-0.0003568877067184789,90.00000250447816,0.0
28.50000000000027,121.19428644701978,8505.853550728096,-0.00035746159065181104,90.00000250447816,0.0
28.55000000000027,121.61995235566562,8520.782800517394,-0.0003580352181009976,90.00000250447816,0.0
28.60000000000027,122.04636472761258,8535.712082774628,-0.00035860858881388166,90.00000250447816,0.0
28.650000000000272,122.4735235644849,8550.64139753428,-0.0003591817025391553,90.00000250447816,0.0
28.700000000000273,122.90142886790842,8565.570744830737,-0.0003597545590263593,90.00000250447816,0.0
28.750000000000274,123.33008063951088,8580.50012469829,-0.00036032715802588314,90.00000250447816,0.0
28.800000000000274,123.7594788809216,8595.42953717113,-0.0003608994992889654,90.00000250447816,0.0
28.850000000000275,124.18962359377183,8610.358982283356,-0.0003614715825676934,90.00000250447816,0.0
28.900000000000276,124.62051477969437,8625.288460068967,-0.0003620434076150033,90.00000250447816,0.0
28.950000000000276,125.05215244032372,8640.217970561864,-0.00036261497418468033,90.00000250447816,0.0
29.000000000000277,125.48453657729621,8655.147513795851,-0.00036318628203135854,90.00000250447816,0.0
29.050000000000278,125.91766719224955,8670.07708980464,-0.00036375733091052086,90.00000250447816,0.0
29.10000000000028,126.35154428682337,8685.006698621839,-0.00036432812057849925,90.00000250447816,0.0
29.15000000000028,126.78616786265908,8699.936340280965,-0.00036489865079247444,90.00000250447816,0.0
29.20000000000028,127.22153792139935,8714.866014815436,-0.00036546892131047613,90.00000250447816,0.0
